00:00,345.2,751.5,76.7,286.9,848.8,212.5,100.9,12.0,92.6,2.8,0.0,46.9,0.0
00:10,344.9,752.0,79.7,286.7,850.0,172.4,100.8,11.9,93.3,2.8,0.0,54.8,0.0
00:20,345.3,749.5,91.8,286.3,869.9,153.0,101.0,11.9,92.7,2.5,0.0,31.4,-24.6
00:30,345.0,748.6,83.9,285.8,855.7,147.5,100.8,11.8,90.3,2.5,0.0,31.0,-24.3
00:40,344.5,750.9,80.4,286.0,877.3,125.8,97.3,11.7,93.2,2.8,0.0,32.2,-25.0
00:50,344.9,749.7,77.2,286.3,896.5,113.2,95.9,11.7,92.9,2.8,0.0,31.0,-48.0
01:00,345.8,748.2,75.7,285.3,864.3,113.2,95.3,11.6,92.4,3.0,0.0,32.9,-47.8
01:10,345.2,750.0,81.0,286.1,875.2,113.7,89.8,11.5,88.7,3.6,0.0,32.1,-47.5
01:20,344.9,749.5,95.8,286.2,860.4,112.9,86.2,11.4,89.9,3.8,0.0,0.0,-47.9
01:30,344.5,749.6,83.4,286.3,867.9,113.2,83.1,11.4,93.2,3.7,0.0,0.0,-48.5
01:40,345.6,747.1,99.1,286.2,867.6,112.6,83.7,11.3,90.9,3.7,0.0,0.0,-74.4
01:50,345.2,748.3,79.2,285.4,860.9,113.3,83.5,11.3,90.6,3.7,0.0,0.0,-74.2
02:00,345.4,749.0,79.5,286.6,841.1,112.7,83.5,11.2,87.7,3.6,0.0,0.0,-75.3
02:10,345.0,746.9,77.5,285.3,820.2,113.2,83.6,11.2,90.6,3.6,0.0,0.0,-74.3
02:20,345.2,745.1,77.7,285.3,809.5,113.1,83.8,11.2,90.4,3.8,0.0,0.0,-74.2
02:30,345.2,744.0,75.6,285.5,813.3,103.1,83.8,11.2,89.7,3.8,0.0,0.0,-74.1
02:40,345.3,744.3,74.7,285.8,812.5,94.0,84.0,11.1,88.2,3.7,0.0,0.0,-73.9
02:50,345.9,743.9,76.5,286.3,798.3,91.9,84.3,11.1,90.9,2.9,0.0,0.0,-74.4
03:00,345.6,745.3,81.4,286.4,786.6,92.8,83.6,11.1,92.6,3.0,0.0,0.0,-100.2
03:10,345.3,744.2,76.4,285.7,798.8,92.8,83.7,11.1,89.0,3.1,0.0,0.0,-99.9
03:20,346.0,746.4,78.6,285.9,780.1,93.2,83.7,11.1,81.8,3.4,0.0,0.0,-101.3
03:30,344.6,746.4,76.1,285.8,802.7,92.8,83.9,11.0,88.5,3.8,0.0,0.0,-124.4
03:40,345.4,744.4,74.7,285.7,788.7,93.0,83.7,11.0,87.9,4.2,0.0,0.0,-124.8
03:50,345.3,744.5,77.1,285.8,810.1,92.4,83.4,11.0,87.7,4.3,0.0,0.0,-123.4
04:00,345.1,744.5,90.3,285.4,771.3,93.1,83.5,11.0,93.8,3.7,0.0,0.0,-150.6
04:10,345.5,747.5,76.3,285.9,773.3,92.9,83.7,11.0,86.6,3.3,0.0,0.0,-149.6
04:20,345.5,745.5,77.0,285.8,789.7,92.6,83.6,11.0,87.0,3.4,0.0,0.0,-150.7
04:30,345.1,748.3,97.6,286.1,774.7,93.2,83.6,10.9,86.7,3.2,0.0,0.0,-175.5
04:40,345.4,746.8,80.2,285.9,808.8,93.0,83.7,11.0,86.4,3.0,0.0,0.0,-176.3
04:50,346.2,746.0,79.0,286.2,791.5,93.0,83.8,10.9,86.2,3.1,0.0,0.0,-176.1
05:00,346.0,749.0,93.6,287.1,789.4,93.2,83.7,11.0,86.9,2.7,0.0,0.0,-200.0
05:10,345.5,743.6,78.3,287.1,804.1,93.0,83.8,11.0,86.4,2.7,0.0,0.0,-199.6
05:20,346.2,745.2,77.6,285.6,800.2,92.5,83.8,10.9,86.4,2.4,0.0,0.0,-201.1
05:30,345.9,745.5,78.3,285.9,770.7,92.8,83.9,10.9,85.9,2.3,0.0,0.0,-199.2
05:40,345.8,745.6,81.7,285.1,789.0,93.1,83.8,10.9,84.1,2.0,0.0,0.0,-199.7
05:50,346.3,748.4,81.0,285.6,762.6,92.9,84.0,10.9,86.0,1.9,0.0,0.0,-198.2
06:00,346.3,744.1,79.3,287.5,780.2,92.8,83.7,10.9,86.5,2.1,1.0,0.0,-198.5
06:10,345.6,744.9,84.3,285.8,805.6,92.3,83.9,10.9,85.2,2.1,2.0,0.0,-199.0
06:20,345.8,746.1,82.9,286.3,790.0,93.7,83.7,10.9,86.7,2.1,3.3,0.0,-198.9
06:30,346.6,748.2,89.7,286.4,791.0,100.4,84.1,10.9,87.2,2.1,5.2,0.0,-199.2
06:40,346.6,745.7,91.6,286.8,812.1,99.9,83.9,11.0,85.2,2.2,7.3,0.0,-197.2
06:50,346.3,751.5,95.8,286.4,805.3,109.1,84.2,11.0,85.0,2.2,9.6,0.0,-198.6
07:00,346.4,748.6,94.3,287.6,812.7,123.6,84.0,11.1,85.7,2.2,12.0,0.0,-199.2
07:10,346.0,747.9,106.9,289.1,793.9,164.3,84.0,11.1,85.6,2.3,14.6,0.0,-197.6
07:20,345.9,748.4,108.3,291.0,791.6,184.8,86.2,11.2,79.2,2.7,17.5,0.0,-197.6
07:30,346.9,748.6,116.2,290.7,779.3,201.2,88.9,11.2,85.3,3.0,20.2,0.0,-197.1
07:40,346.0,752.5,119.9,291.8,780.6,211.7,90.2,11.3,85.5,3.4,22.4,0.0,-196.5
07:50,345.7,752.1,119.1,290.6,810.4,225.8,91.4,11.4,84.6,3.6,25.2,0.0,-146.7
08:00,345.5,748.9,113.0,291.6,808.8,265.8,94.3,11.6,86.8,4.0,28.1,9.5,-70.5
08:10,345.2,747.9,112.1,290.8,808.8,331.0,95.3,11.9,86.6,4.6,30.3,30.6,-43.1
08:20,345.3,749.2,113.6,290.8,825.5,348.8,97.9,12.0,84.6,4.9,32.4,28.0,0.0
08:30,345.4,749.5,111.9,291.0,836.9,376.6,100.0,11.9,86.5,5.1,34.2,45.2,0.0
08:40,345.5,750.7,127.7,291.4,833.6,391.6,108.8,12.1,86.7,5.0,35.8,44.7,0.0
08:50,345.4,748.0,122.1,290.6,866.6,397.1,124.1,12.1,85.5,5.9,38.6,41.0,0.0
09:00,345.1,746.8,118.8,291.6,850.3,428.3,138.6,12.1,87.4,6.1,43.3,42.1,0.0
09:10,344.9,744.7,127.0,291.0,861.3,432.8,151.4,12.2,88.1,6.7,32.3,45.4,0.0
09:20,344.7,745.7,136.1,290.6,872.9,433.3,157.8,12.3,86.7,6.6,40.8,42.5,0.0
09:30,345.5,747.2,135.0,291.8,861.6,437.8,164.5,12.4,86.9,7.0,39.5,44.6,0.0
09:40,345.4,745.5,138.6,290.8,871.7,437.4,168.4,12.4,87.4,7.7,42.5,43.8,0.0
09:50,345.0,747.5,146.5,291.4,881.9,436.5,172.2,12.4,85.4,7.8,30.4,44.8,0.0
10:00,344.5,749.3,151.7,291.8,864.7,437.3,184.6,12.4,85.8,7.8,43.1,43.0,0.0
10:10,345.4,748.3,153.6,290.6,865.3,436.8,196.8,12.5,86.6,8.8,33.6,44.4,0.0
10:20,345.2,749.0,154.7,291.4,877.7,436.6,204.6,12.5,93.4,9.1,39.0,43.6,0.0
10:30,345.1,748.2,151.6,291.0,882.4,440.1,210.5,12.5,100.3,8.9,47.4,46.5,0.0
10:40,345.0,748.8,152.0,291.0,896.3,441.9,213.5,12.6,99.5,9.0,50.8,44.7,0.0
10:50,344.7,750.5,155.6,291.4,903.2,442.5,215.2,12.6,98.6,9.2,52.8,44.6,0.0
11:00,345.0,748.5,165.0,291.7,914.1,442.7,216.0,12.6,96.8,9.3,51.4,47.9,0.0
11:10,344.6,751.2,156.1,291.6,916.2,441.9,215.0,12.7,99.4,9.1,55.9,78.3,0.0
11:20,344.4,749.1,158.0,291.5,919.5,441.8,215.1,12.7,98.3,9.6,51.7,83.7,0.0
11:30,344.9,748.2,156.6,291.5,921.0,442.5,215.0,12.7,101.6,10.5,40.6,93.8,0.0
