00:00,348.5,576.8,43.9,287.9,668.2,49.1,61.5,7.6,137.9,25.3,0.0,47.6,0.0
00:10,348.6,573.6,28.7,287.6,651.0,39.1,61.8,7.5,140.1,26.9,0.0,51.4,0.0
00:20,349.1,572.2,33.4,287.7,653.5,39.2,61.3,7.2,133.0,27.5,0.0,48.0,0.0
00:30,349.0,571.2,26.5,286.9,617.7,39.2,61.1,6.9,131.6,28.8,0.0,53.0,0.0
00:40,348.6,573.5,42.1,287.3,618.9,39.1,61.1,6.6,132.9,26.9,0.0,43.9,0.0
00:50,348.1,573.9,44.1,289.1,610.0,39.2,61.3,6.4,138.2,23.3,0.0,30.0,-0.6
01:00,348.8,574.4,46.5,287.0,614.1,39.1,61.4,6.2,137.3,20.4,0.0,18.1,-23.9
01:10,349.0,570.8,40.3,289.8,627.5,39.1,61.6,6.3,130.8,18.5,0.0,15.0,-24.3
01:20,349.4,574.8,38.7,287.3,617.4,39.1,61.4,6.2,136.9,18.0,0.0,14.7,-24.0
01:30,349.4,570.9,45.6,287.5,631.2,39.2,61.4,5.9,128.0,18.2,0.0,0.0,-24.2
01:40,349.6,570.9,35.9,287.5,624.9,39.2,61.5,5.9,139.4,16.7,0.0,0.0,-24.7
01:50,349.9,575.7,31.7,287.1,623.4,39.2,61.4,5.9,139.6,14.5,0.0,0.0,-51.2
02:00,349.8,571.0,42.7,288.7,647.7,39.1,61.5,6.0,131.2,13.7,0.0,0.0,-56.7
02:10,349.4,574.9,39.9,287.4,636.9,39.2,61.8,5.8,127.5,14.8,0.0,0.0,-76.6
02:20,349.6,575.8,48.6,287.0,637.9,39.2,61.3,5.8,130.3,13.2,0.0,0.0,-76.9
02:30,349.7,573.5,47.1,287.3,658.4,48.1,61.5,5.7,134.5,11.9,0.0,0.0,-100.4
02:40,348.5,573.0,47.7,287.4,639.3,48.7,61.1,5.6,144.3,13.9,0.0,0.0,-127.3
02:50,349.3,573.6,45.7,287.9,654.9,39.4,61.3,5.7,134.7,13.4,0.0,0.0,-127.1
03:00,348.6,573.1,41.0,287.2,665.7,39.2,61.1,5.7,132.8,12.8,0.0,0.0,-126.9
03:10,348.7,572.7,44.3,287.1,650.5,39.1,61.4,5.7,133.4,11.7,0.0,0.0,-126.3
03:20,348.3,574.5,39.6,288.0,651.5,39.1,61.4,5.7,134.6,11.6,0.0,0.0,-126.7
03:30,348.9,573.0,42.5,288.2,644.1,39.1,61.3,5.7,133.1,10.2,0.0,0.0,-126.5
03:40,349.0,574.5,46.5,287.3,644.4,39.2,61.1,5.9,131.7,10.7,0.0,0.0,-126.4
03:50,348.4,573.3,42.9,287.7,626.5,39.1,61.3,5.9,135.5,9.6,0.0,0.0,-125.3
04:00,348.8,575.4,43.9,288.2,635.0,39.2,61.4,5.9,133.9,8.2,0.0,0.0,-126.7
04:10,348.4,572.8,41.2,287.0,625.1,39.0,61.4,5.8,136.9,8.6,0.0,0.0,-126.5
04:20,349.2,573.2,35.2,288.3,616.8,39.1,61.4,5.7,137.1,9.2,0.0,0.0,-125.8
04:30,348.7,571.7,46.2,288.1,629.3,39.1,61.2,5.8,136.7,7.0,0.0,0.0,-126.0
04:40,348.9,572.2,42.5,287.5,629.5,39.1,60.9,5.8,136.3,7.3,0.0,0.0,-126.3
04:50,349.8,571.8,44.3,287.6,648.5,39.2,61.6,5.9,133.1,8.0,0.0,0.0,-125.2
05:00,349.1,572.4,33.6,288.0,626.4,39.2,61.4,5.9,135.7,7.1,0.0,0.0,-125.2
05:10,349.4,572.5,38.5,286.6,654.6,39.0,61.4,6.0,133.8,7.7,0.0,0.0,-125.2
05:20,349.5,575.7,39.1,288.7,645.9,39.2,61.3,6.0,134.9,6.4,0.0,0.0,-125.2
05:30,349.7,571.2,38.0,287.6,639.9,39.3,61.4,6.0,139.6,5.4,0.0,0.0,-125.2
05:40,349.8,572.8,33.5,288.2,642.7,42.3,61.5,6.1,137.2,4.6,0.0,0.0,-125.5
05:50,348.8,570.2,39.0,288.1,642.5,46.4,61.6,6.1,137.2,4.7,0.0,0.0,-124.5
06:00,348.7,569.5,38.1,288.0,645.3,55.2,60.6,6.2,129.1,4.7,0.0,0.0,-124.7
06:10,349.4,569.1,33.9,287.4,657.4,63.4,61.3,6.4,130.5,4.4,0.0,0.0,-99.2
06:20,349.2,563.1,39.3,287.9,635.0,87.7,61.1,6.6,123.6,4.3,0.0,0.0,-99.6
06:30,349.3,562.6,34.6,287.5,626.6,96.1,61.5,6.7,135.3,4.3,0.0,0.0,-99.4
06:40,349.2,563.2,33.1,286.5,645.7,113.6,61.6,6.9,135.6,3.9,0.0,0.0,-99.1
06:50,349.2,564.6,36.2,288.0,634.8,130.1,60.9,6.9,134.6,3.8,0.0,0.0,-99.4
07:00,348.7,568.4,39.3,286.8,643.8,139.8,61.4,7.1,125.3,3.8,0.1,0.0,-99.4
07:10,348.3,570.2,38.0,286.9,642.8,146.6,61.1,7.2,130.7,4.2,0.1,0.0,-99.0
07:20,348.8,571.1,33.2,288.2,670.9,146.3,61.2,7.1,126.9,4.7,0.1,0.0,-98.6
07:30,349.3,570.5,36.6,289.3,640.4,152.6,61.6,7.4,132.4,4.7,0.1,0.0,-98.4
07:40,348.9,572.3,39.3,291.4,673.0,164.1,61.4,7.4,132.3,5.1,0.1,0.0,-98.1
07:50,349.5,571.0,39.3,291.6,653.0,189.2,61.7,7.5,130.3,5.3,0.1,0.0,-52.5
